2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004,2.5237010000000004
14.049703999999998,14.049703999999998,14.049703999999998,14.049703999999998,14.049703999999998,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449,1.666449
